Freq,SA Max Hold,N medición
4246800000,-67.1148587155856,\TRACE1107202303.csv
4247200000,-67.6718752895238,\TRACE1107202303.csv
4247600000,-67.2432358907928,\TRACE1107202303.csv
4248000000,-67.5249021227949,\TRACE1107202303.csv
4248400000,-68.182176295244,\TRACE1107202303.csv
4248800000,-67.9075257375097,\TRACE1107202303.csv
4249200000,-67.7674074302415,\TRACE1107202303.csv
4249600000,-69.0897641597311,\TRACE1107202303.csv
4250000000,-67.163328350544,\TRACE1107202303.csv
4250400000,-67.9320702231984,\TRACE1107202303.csv
4250800000,-67.9817280507891,\TRACE1107202303.csv
4251200000,-67.6269180035831,\TRACE1107202303.csv
4251600000,-67.9219921178225,\TRACE1107202303.csv
4252000000,-66.6826350541534,\TRACE1107202303.csv
4252400000,-67.7040312273834,\TRACE1107202303.csv
4252800000,-68.4974871419235,\TRACE1107202303.csv
4253200000,-68.2112797833113,\TRACE1107202303.csv
4253600000,-65.1918720452679,\TRACE1107202303.csv
4254000000,-69.0944069300076,\TRACE1107202303.csv
4254400000,-67.5993394247416,\TRACE1107202303.csv
4254800000,-67.5545971707973,\TRACE1107202303.csv
4255200000,-67.7677875623308,\TRACE1107202303.csv
4255600000,-67.5552345436088,\TRACE1107202303.csv
4256000000,-67.2013804937984,\TRACE1107202303.csv
4256400000,-66.502080266846,\TRACE1107202303.csv
4256800000,-67.2941421080678,\TRACE1107202303.csv
4257200000,-68.071603985119,\TRACE1107202303.csv
4257600000,-67.715964693616,\TRACE1107202303.csv
4258000000,-68.1793748322989,\TRACE1107202303.csv
4258400000,-67.259501734114,\TRACE1107202303.csv
4258800000,-66.3172358937319,\TRACE1107202303.csv
4259200000,-66.3467774911961,\TRACE1107202303.csv
4259600000,-67.0981125127843,\TRACE1107202303.csv
4260000000,-66.2392978779352,\TRACE1107202303.csv
4260400000,-67.9328702429623,\TRACE1107202303.csv
4260800000,-67.5169329145208,\TRACE1107202303.csv
4261200000,-66.8453460446356,\TRACE1107202303.csv
4261600000,-67.971935288233,\TRACE1107202303.csv
4262000000,-67.5429555069415,\TRACE1107202303.csv
4262400000,-67.3081873507736,\TRACE1107202303.csv
4262800000,-63.3141003904002,\TRACE1107202303.csv
4263200000,-66.5916824016098,\TRACE1107202303.csv
4263600000,-62.6616546725644,\TRACE1107202303.csv
4264000000,-65.9128522847087,\TRACE1107202303.csv
4264400000,-62.7754923032625,\TRACE1107202303.csv
4264800000,-62.8240563055763,\TRACE1107202303.csv
4265200000,-62.8281803838223,\TRACE1107202303.csv
4265600000,-63.2179657917458,\TRACE1107202303.csv
4266000000,-66.4841039441503,\TRACE1107202303.csv
4266400000,-67.5790166648711,\TRACE1107202303.csv
4266800000,-68.5522218542615,\TRACE1107202303.csv
4267200000,-67.6668995069517,\TRACE1107202303.csv
4267600000,-67.9659074072459,\TRACE1107202303.csv
4268000000,-68.9809986651354,\TRACE1107202303.csv
4268400000,-66.8982862022971,\TRACE1107202303.csv
4268800000,-66.7376789801827,\TRACE1107202303.csv
4269200000,-66.7073019045139,\TRACE1107202303.csv
4269600000,-67.2473055810872,\TRACE1107202303.csv
4270000000,-66.4510327165723,\TRACE1107202303.csv
4270400000,-67.2844339063638,\TRACE1107202303.csv
4270800000,-66.7724051624567,\TRACE1107202303.csv
4271200000,-66.6190899356169,\TRACE1107202303.csv
4271600000,-67.6039968318947,\TRACE1107202303.csv
4272000000,-66.5488325966509,\TRACE1107202303.csv
4272400000,-62.8262925797599,\TRACE1107202303.csv
4272800000,-62.4541145237587,\TRACE1107202303.csv
4273200000,-62.9741277112354,\TRACE1107202303.csv
4273600000,-63.0243237582826,\TRACE1107202303.csv
4274000000,-61.1701214474144,\TRACE1107202303.csv
4274400000,-62.8734736363558,\TRACE1107202303.csv
4274800000,-60.2709859581906,\TRACE1107202303.csv
4275200000,-60.5862820294277,\TRACE1107202303.csv
4275600000,-59.897935037985,\TRACE1107202303.csv
4276000000,-60.3058633708185,\TRACE1107202303.csv
4276400000,-60.9818809296186,\TRACE1107202303.csv
4276800000,-64.5269138046218,\TRACE1107202303.csv
4277200000,-61.4051348016967,\TRACE1107202303.csv
4277600000,-64.8677837241887,\TRACE1107202303.csv
4278000000,-62.2655748844701,\TRACE1107202303.csv
4278400000,-63.8996176419882,\TRACE1107202303.csv
4278800000,-61.3333761628377,\TRACE1107202303.csv
4279200000,-62.7298866626394,\TRACE1107202303.csv
4279600000,-64.0323364178508,\TRACE1107202303.csv
4280000000,-67.8052845256176,\TRACE1107202303.csv
4280400000,-67.4363053691462,\TRACE1107202303.csv
4280800000,-67.5736391614472,\TRACE1107202303.csv
4281200000,-67.3181861390826,\TRACE1107202303.csv
4281600000,-68.5632966982909,\TRACE1107202303.csv
4282000000,-67.3744140448986,\TRACE1107202303.csv
4282400000,-66.4178001501755,\TRACE1107202303.csv
4282800000,-67.6862869935737,\TRACE1107202303.csv
4283200000,-65.4486679094582,\TRACE1107202303.csv
4283600000,-66.0368172436187,\TRACE1107202303.csv
4284000000,-67.616620557681,\TRACE1107202303.csv
4284400000,-67.062013908874,\TRACE1107202303.csv
4284800000,-67.0810440515183,\TRACE1107202303.csv
4285200000,-66.1621904034523,\TRACE1107202303.csv
4285600000,-66.5639528924577,\TRACE1107202303.csv
4286000000,-67.9127887942672,\TRACE1107202303.csv
4286400000,-67.838502338379,\TRACE1107202303.csv
4286800000,-65.7756105710538,\TRACE1107202303.csv
4287200000,-66.9088523988683,\TRACE1107202303.csv
4287600000,-67.269978214109,\TRACE1107202303.csv
4288000000,-64.7841733945123,\TRACE1107202303.csv
4288400000,-66.21969326726,\TRACE1107202303.csv
4288800000,-68.4065212498171,\TRACE1107202303.csv
4289200000,-67.4982518572151,\TRACE1107202303.csv
4289600000,-67.3575877306784,\TRACE1107202303.csv
4290000000,-67.8204748424537,\TRACE1107202303.csv
4290400000,-65.7968213892824,\TRACE1107202303.csv
4290800000,-68.0753890526734,\TRACE1107202303.csv
4291200000,-66.2960114252859,\TRACE1107202303.csv
4291600000,-67.4476252419122,\TRACE1107202303.csv
4292000000,-68.2642608760515,\TRACE1107202303.csv
4292400000,-66.5288024751507,\TRACE1107202303.csv
4292800000,-67.2040086292158,\TRACE1107202303.csv
4293200000,-67.0648670506289,\TRACE1107202303.csv
4293600000,-65.3942869817057,\TRACE1107202303.csv
4294000000,-67.2454765860259,\TRACE1107202303.csv
4294400000,-67.2007908929079,\TRACE1107202303.csv
4294800000,-67.4251418417345,\TRACE1107202303.csv
4295200000,-65.6823721517046,\TRACE1107202303.csv
4295600000,-68.6397238364457,\TRACE1107202303.csv
4296000000,-67.4789415898212,\TRACE1107202303.csv
4296400000,-66.5833516194539,\TRACE1107202303.csv
4296800000,-68.0135814340444,\TRACE1107202303.csv
4297200000,-67.7473077802916,\TRACE1107202303.csv
4297600000,-65.06763754764,\TRACE1107202303.csv
4298000000,-67.5273298050789,\TRACE1107202303.csv
4298400000,-66.5106366074129,\TRACE1107202303.csv
4298800000,-67.9532403914301,\TRACE1107202303.csv
4299200000,-67.1199079317752,\TRACE1107202303.csv
4299600000,-66.8813218212638,\TRACE1107202303.csv
4300000000,-66.5202960570799,\TRACE1107202303.csv
4300400000,-66.8069962111356,\TRACE1107202303.csv
4300800000,-66.9769532707501,\TRACE1107202303.csv
4301200000,-65.7523653278811,\TRACE1107202303.csv
4301600000,-67.6816471207137,\TRACE1107202303.csv
4302000000,-67.2219358941341,\TRACE1107202303.csv
4302400000,-66.0141967776177,\TRACE1107202303.csv
4302800000,-66.7409951629933,\TRACE1107202303.csv
4303200000,-62.0942700414491,\TRACE1107202303.csv
4303600000,-63.6797466093285,\TRACE1107202303.csv
4304000000,-64.7896809865042,\TRACE1107202303.csv
4304400000,-64.2196921940969,\TRACE1107202303.csv
4304800000,-58.1715489710702,\TRACE1107202303.csv
4305200000,-66.1558443248805,\TRACE1107202303.csv
4305600000,-63.1020211346469,\TRACE1107202303.csv
4306000000,-64.0529759070008,\TRACE1107202303.csv
4306400000,-61.9385088595781,\TRACE1107202303.csv
4306800000,-62.8662314079427,\TRACE1107202303.csv
4307200000,-66.6965881677094,\TRACE1107202303.csv
4307600000,-66.4326995489727,\TRACE1107202303.csv
4308000000,-64.3831058280661,\TRACE1107202303.csv
4308400000,-66.8487236693124,\TRACE1107202303.csv
4308800000,-66.8183767482861,\TRACE1107202303.csv
4309200000,-65.5049474120204,\TRACE1107202303.csv
4309600000,-66.1959398810777,\TRACE1107202303.csv
4310000000,-64.8680048458649,\TRACE1107202303.csv
4310400000,-66.6224005318379,\TRACE1107202303.csv
4310800000,-68.1374562696053,\TRACE1107202303.csv
4311200000,-67.1586218109616,\TRACE1107202303.csv
4311600000,-68.5034221250435,\TRACE1107202303.csv
4312000000,-67.0519425884298,\TRACE1107202303.csv
4312400000,-66.6592605662575,\TRACE1107202303.csv
4312800000,-67.0510690867688,\TRACE1107202303.csv
4313200000,-68.3414015347015,\TRACE1107202303.csv
4313600000,-67.3536746088505,\TRACE1107202303.csv
4314000000,-66.3788910588614,\TRACE1107202303.csv
4314400000,-66.9142396420659,\TRACE1107202303.csv
4314800000,-66.5421334897107,\TRACE1107202303.csv
4315200000,-66.8944984200129,\TRACE1107202303.csv
4315600000,-67.1791915989477,\TRACE1107202303.csv
4316000000,-67.5621981018932,\TRACE1107202303.csv
4316400000,-68.3720356376455,\TRACE1107202303.csv
4316800000,-68.7360979425671,\TRACE1107202303.csv
4317200000,-67.4343904119856,\TRACE1107202303.csv
4317600000,-67.1628425705568,\TRACE1107202303.csv
4318000000,-67.4268175394982,\TRACE1107202303.csv
4318400000,-66.1528267866005,\TRACE1107202303.csv
4318800000,-68.1312104427175,\TRACE1107202303.csv
4319200000,-67.8786352156337,\TRACE1107202303.csv
4319600000,-65.7873968684147,\TRACE1107202303.csv
4320000000,-68.2948957213599,\TRACE1107202303.csv
4320400000,-66.7032806403783,\TRACE1107202303.csv
4320800000,-66.9709796138666,\TRACE1107202303.csv
4321200000,-66.5032932581453,\TRACE1107202303.csv
4321600000,-67.6044147903322,\TRACE1107202303.csv
4322000000,-68.0466819149801,\TRACE1107202303.csv
4322400000,-66.257114238925,\TRACE1107202303.csv
4322800000,-67.6403604483663,\TRACE1107202303.csv
4323200000,-67.4499484234499,\TRACE1107202303.csv
4323600000,-66.340786255187,\TRACE1107202303.csv
4324000000,-66.7595121438766,\TRACE1107202303.csv
4324400000,-65.7698562960085,\TRACE1107202303.csv
4324800000,-66.2513513471488,\TRACE1107202303.csv
4325200000,-67.1326651380117,\TRACE1107202303.csv
4325600000,-67.7848152396425,\TRACE1107202303.csv
4326000000,-66.7179055567674,\TRACE1107202303.csv
4326400000,-66.8171794132754,\TRACE1107202303.csv
4326800000,-68.2596997805813,\TRACE1107202303.csv
4327200000,-66.6612998516635,\TRACE1107202303.csv
4327600000,-67.4890032262587,\TRACE1107202303.csv
4328000000,-67.4566057493477,\TRACE1107202303.csv
4328400000,-67.3938183509284,\TRACE1107202303.csv
4328800000,-65.5867507433054,\TRACE1107202303.csv
4329200000,-66.9487738487779,\TRACE1107202303.csv
4329600000,-67.0913723161038,\TRACE1107202303.csv
4330000000,-66.8094363506596,\TRACE1107202303.csv
4330400000,-66.7252459979162,\TRACE1107202303.csv
4330800000,-64.8163304084989,\TRACE1107202303.csv
4331200000,-65.6063913363576,\TRACE1107202303.csv
4331600000,-65.0878802200351,\TRACE1107202303.csv
4332000000,-62.5838494288833,\TRACE1107202303.csv
4332400000,-62.9215535925267,\TRACE1107202303.csv
4332800000,-63.8750621892441,\TRACE1107202303.csv
4333200000,-59.0695376650352,\TRACE1107202303.csv
4333600000,-62.0965276135412,\TRACE1107202303.csv
4334000000,-61.7745413571423,\TRACE1107202303.csv
4334400000,-60.6263403000457,\TRACE1107202303.csv
4334800000,-61.4029731667194,\TRACE1107202303.csv
4335200000,-61.2794600036096,\TRACE1107202303.csv
4335600000,-63.6779267084186,\TRACE1107202303.csv
4336000000,-62.4678021821589,\TRACE1107202303.csv
4336400000,-67.2243383843232,\TRACE1107202303.csv
4336800000,-64.8223902628009,\TRACE1107202303.csv
4337200000,-65.6157185166729,\TRACE1107202303.csv
4337600000,-67.0537323038808,\TRACE1107202303.csv
4338000000,-66.4453764130188,\TRACE1107202303.csv
4338400000,-67.4114156646913,\TRACE1107202303.csv
4338800000,-65.6358838557862,\TRACE1107202303.csv
4339200000,-67.6327232416207,\TRACE1107202303.csv
4339600000,-66.7218556700017,\TRACE1107202303.csv
4340000000,-65.606269735365,\TRACE1107202303.csv
4340400000,-65.616699571804,\TRACE1107202303.csv
4340800000,-66.8232040670695,\TRACE1107202303.csv
4341200000,-65.2334996025218,\TRACE1107202303.csv
4341600000,-65.363124730835,\TRACE1107202303.csv
4342000000,-62.9333457580323,\TRACE1107202303.csv
4342400000,-68.1176927815837,\TRACE1107202303.csv
4342800000,-66.6717064865957,\TRACE1107202303.csv
4343200000,-66.0473439854054,\TRACE1107202303.csv
4343600000,-67.0976135633883,\TRACE1107202303.csv
4344000000,-67.4146488743711,\TRACE1107202303.csv
4344400000,-66.299590317814,\TRACE1107202303.csv
4344800000,-68.4813900774042,\TRACE1107202303.csv
4345200000,-66.949615631899,\TRACE1107202303.csv
4345600000,-67.6452439294449,\TRACE1107202303.csv
4346000000,-67.2094133283506,\TRACE1107202303.csv
4346400000,-66.5005888296629,\TRACE1107202303.csv
4346800000,-64.1299167938782,\TRACE1107202303.csv
4347200000,-67.1898928181393,\TRACE1107202303.csv
4347600000,-67.2254303051873,\TRACE1107202303.csv
4348000000,-65.1055477475237,\TRACE1107202303.csv
4348400000,-66.5016148580329,\TRACE1107202303.csv
4348800000,-64.7744311313944,\TRACE1107202303.csv
4349200000,-67.9289264503104,\TRACE1107202303.csv
4349600000,-67.5934146863918,\TRACE1107202303.csv
4350000000,-65.6269152622898,\TRACE1107202303.csv
4350400000,-66.1622152190174,\TRACE1107202303.csv
4350800000,-67.0053646816502,\TRACE1107202303.csv
4351200000,-66.3378133508636,\TRACE1107202303.csv
4351600000,-67.5838458170497,\TRACE1107202303.csv
4352000000,-66.7947587297514,\TRACE1107202303.csv
4352400000,-67.9656145217703,\TRACE1107202303.csv
4352800000,-67.1876070025499,\TRACE1107202303.csv
4353200000,-64.8332904109243,\TRACE1107202303.csv
4353600000,-63.6910590092986,\TRACE1107202303.csv
4354000000,-65.6702275936554,\TRACE1107202303.csv
4354400000,-63.1316225284708,\TRACE1107202303.csv
4354800000,-66.9491405956828,\TRACE1107202303.csv
4355200000,-65.6317414192084,\TRACE1107202303.csv
4355600000,-67.0374147476134,\TRACE1107202303.csv
4356000000,-66.489947676758,\TRACE1107202303.csv
4356400000,-67.2585517990065,\TRACE1107202303.csv
4356800000,-65.8720840217184,\TRACE1107202303.csv
4357200000,-66.1652990096868,\TRACE1107202303.csv
4357600000,-68.5105646302603,\TRACE1107202303.csv
4358000000,-67.3679386947722,\TRACE1107202303.csv
4358400000,-67.8282412118711,\TRACE1107202303.csv
4358800000,-67.0019909213647,\TRACE1107202303.csv
4359200000,-67.2434196042225,\TRACE1107202303.csv
4359600000,-67.8056010231041,\TRACE1107202303.csv
4360000000,-66.6994103945416,\TRACE1107202303.csv
4360400000,-66.7291840206295,\TRACE1107202303.csv
4360800000,-67.3722913700989,\TRACE1107202303.csv
4361200000,-67.4336640982233,\TRACE1107202303.csv
4361600000,-66.6472579165653,\TRACE1107202303.csv
4362000000,-67.6958244391568,\TRACE1107202303.csv
4362400000,-66.5090292408161,\TRACE1107202303.csv
4362800000,-67.3831122782554,\TRACE1107202303.csv
4363200000,-68.1881549593726,\TRACE1107202303.csv
4363600000,-66.4467326447762,\TRACE1107202303.csv
4364000000,-65.6606672576734,\TRACE1107202303.csv
4364400000,-64.4899256545413,\TRACE1107202303.csv
4364800000,-66.825398971909,\TRACE1107202303.csv
4365200000,-66.3561271556626,\TRACE1107202303.csv
4365600000,-66.8118147811605,\TRACE1107202303.csv
4366000000,-68.5967686471294,\TRACE1107202303.csv
4366400000,-67.2657072789466,\TRACE1107202303.csv
4366800000,-67.3833578776548,\TRACE1107202303.csv
4367200000,-67.7690612769026,\TRACE1107202303.csv
4367600000,-67.0478003210867,\TRACE1107202303.csv
4368000000,-66.7278393276285,\TRACE1107202303.csv
4368400000,-67.2670953299006,\TRACE1107202303.csv
4368800000,-66.9588010411946,\TRACE1107202303.csv
4369200000,-66.7478332570354,\TRACE1107202303.csv
4369600000,-67.316906969379,\TRACE1107202303.csv
4370000000,-69.1988403509758,\TRACE1107202303.csv
4370400000,-68.9573618989647,\TRACE1107202303.csv
4370800000,-67.1040361302222,\TRACE1107202303.csv
4371200000,-67.3412634136212,\TRACE1107202303.csv
4371600000,-67.0062590395499,\TRACE1107202303.csv
4372000000,-66.5114852583345,\TRACE1107202303.csv
4372400000,-65.2017844892022,\TRACE1107202303.csv
4372800000,-67.1907550155719,\TRACE1107202303.csv
4373200000,-67.7896988086998,\TRACE1107202303.csv
4373600000,-66.0955349425013,\TRACE1107202303.csv
4374000000,-65.7150617625239,\TRACE1107202303.csv
4374400000,-66.4203267633989,\TRACE1107202303.csv
4374800000,-67.9382254097785,\TRACE1107202303.csv
4375200000,-65.2241753803051,\TRACE1107202303.csv
4375600000,-68.6048223797196,\TRACE1107202303.csv
4376000000,-67.5591324559604,\TRACE1107202303.csv
4376400000,-68.3738006763988,\TRACE1107202303.csv
4376800000,-67.3070731993719,\TRACE1107202303.csv
4377200000,-66.2464575907006,\TRACE1107202303.csv
4377600000,-68.3864531913484,\TRACE1107202303.csv
4378000000,-65.7340731943015,\TRACE1107202303.csv
4378400000,-67.250032950779,\TRACE1107202303.csv
4378800000,-67.9556204083639,\TRACE1107202303.csv
4379200000,-66.4294222911845,\TRACE1107202303.csv
4379600000,-67.8075705991706,\TRACE1107202303.csv
4380000000,-66.412474098416,\TRACE1107202303.csv
4380400000,-68.479799996655,\TRACE1107202303.csv
4380800000,-67.479129970913,\TRACE1107202303.csv
4381200000,-67.8880743534435,\TRACE1107202303.csv
4381600000,-67.0251432072015,\TRACE1107202303.csv
4382000000,-68.0167963746455,\TRACE1107202303.csv
4382400000,-66.3194963503911,\TRACE1107202303.csv
4382800000,-66.1342538888332,\TRACE1107202303.csv
4383200000,-67.0231139914118,\TRACE1107202303.csv
4383600000,-66.9202516363949,\TRACE1107202303.csv
4384000000,-67.3885552394145,\TRACE1107202303.csv
4384400000,-66.6433386757657,\TRACE1107202303.csv
4384800000,-67.7059636617969,\TRACE1107202303.csv
4385200000,-68.2289525729754,\TRACE1107202303.csv
4385600000,-67.0818306102022,\TRACE1107202303.csv
4386000000,-67.6022010959995,\TRACE1107202303.csv
4386400000,-67.3261955035774,\TRACE1107202303.csv
4386800000,-67.575034220419,\TRACE1107202303.csv
4387200000,-66.4643365816307,\TRACE1107202303.csv
4387600000,-66.3669987953834,\TRACE1107202303.csv
4388000000,-67.2523506014907,\TRACE1107202303.csv
4388400000,-66.44587699631,\TRACE1107202303.csv
4388800000,-68.2642790212584,\TRACE1107202303.csv
4389200000,-65.1445392608837,\TRACE1107202303.csv
4389600000,-66.1053052162918,\TRACE1107202303.csv
4390000000,-67.7855882189739,\TRACE1107202303.csv
4390400000,-67.3104190627982,\TRACE1107202303.csv
4390800000,-65.8618353475262,\TRACE1107202303.csv
4391200000,-68.0225024498688,\TRACE1107202303.csv
4391600000,-67.3696875021282,\TRACE1107202303.csv
4392000000,-66.9775984163803,\TRACE1107202303.csv
4392400000,-65.8511518120368,\TRACE1107202303.csv
4392800000,-66.3425555777263,\TRACE1107202303.csv
4393200000,-67.2350800819329,\TRACE1107202303.csv
4393600000,-67.6895571619098,\TRACE1107202303.csv
4394000000,-67.6832218812888,\TRACE1107202303.csv
4394400000,-67.8204429192016,\TRACE1107202303.csv
4394800000,-66.4298251483175,\TRACE1107202303.csv
4395200000,-66.83649699021,\TRACE1107202303.csv
4395600000,-68.4348543667531,\TRACE1107202303.csv
4396000000,-66.4231560153736,\TRACE1107202303.csv
4396400000,-67.3255190393358,\TRACE1107202303.csv
4396800000,-68.0118122763964,\TRACE1107202303.csv
4397200000,-68.2190209149366,\TRACE1107202303.csv
4397600000,-66.6972107867406,\TRACE1107202303.csv
4398000000,-67.3632214629261,\TRACE1107202303.csv
4398400000,-67.7035139729209,\TRACE1107202303.csv
4398800000,-68.262111188188,\TRACE1107202303.csv
4399200000,-67.5507878904722,\TRACE1107202303.csv
4399600000,-67.760757932828,\TRACE1107202303.csv
